mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 210,-1, 4774, 5286,209.09088,    NaN,550.64684,    NaN,    NaN, 1.89409
 210,-1, 4789, 5286,209.08795,    NaN,550.55995,    NaN,    NaN, 0.90986
 210,-1, 4805, 5286,209.08502,    NaN,550.69410,    NaN,    NaN, 2.18356
 210,-1, 4820, 5286,209.08209,    NaN,550.94478,    NaN,    NaN, 1.88516
 210,-1, 4836, 5286,209.07915,    NaN,551.03928,    NaN,    NaN, 0.69756
 210,-1, 4851, 5286,209.07622,    NaN,551.13049,    NaN,    NaN,-0.06351
 210,-1, 4867, 5286,209.07329,    NaN,551.05771,    NaN,    NaN, 0.23254
 210,-1, 4882, 5286,209.07036,    NaN,551.25236,    NaN,    NaN, 0.32612
 210,-1, 4898, 5286,209.06742,    NaN,551.18775,    NaN,    NaN, 0.24680
 210,-1, 4913, 5286,209.06449,    NaN,551.40372,    NaN,    NaN, 0.24862
 210,-1, 4929, 5286,209.06156,    NaN,551.35584,    NaN,    NaN, 0.22779
 210,-1, 4944, 5286,209.05863,    NaN,551.74006,    NaN,    NaN, 0.21402
 210,-1, 4960, 5286,209.05570,    NaN,551.76918,    NaN,    NaN, 0.05701
 210,-1, 4975, 5286,209.05276,    NaN,551.69933,    NaN,    NaN, 0.31878
 210,-1, 4991, 5286,209.04983,    NaN,552.06936,    NaN,    NaN, 0.29141
 210,-1, 5006, 5286,209.04690,    NaN,551.94098,    NaN,    NaN,-0.23840
 210,-1, 5022, 5286,209.04397,    NaN,552.33829,    NaN,    NaN,-0.37812
 210,-1, 5037, 5286,209.04103,    NaN,552.19486,    NaN,    NaN,-0.21176
 210,-1, 5053, 5286,209.03810,    NaN,552.67364,    NaN,    NaN,-0.06791
 210,-1, 5068, 5286,209.03517,    NaN,552.55782,    NaN,    NaN,-0.15565
 210,-1, 5084, 5286,209.03224,    NaN,552.81637,    NaN,    NaN,-0.16165
 210,-1, 5099, 5286,209.02930,    NaN,552.72157,    NaN,    NaN,-0.11339
 210,-1, 5115, 5286,209.02637,    NaN,553.03756,    NaN,    NaN,-0.09111
 210,-1, 5130, 5286,209.02344,    NaN,552.96098,    NaN,    NaN,-0.08926
 210,-1, 5146, 5286,209.02051,    NaN,553.23736,    NaN,    NaN,-0.24896
 210,-1, 5161, 5286,209.01757,    NaN,553.14500,    NaN,    NaN,-0.60425
 210,-1, 5177, 5286,209.01464,    NaN,553.13637,    NaN,    NaN,-0.77041
 210,-1, 5192, 5286,209.01171,    NaN,553.14899,    NaN,    NaN,-0.13398
 210,-1, 5208, 5286,209.00878,    NaN,553.13761,    NaN,    NaN, 0.55250
 209,-1,    0, 5306,208.99416,    NaN,553.45036,    NaN,    NaN, 0.68501
 209,-1,   15, 5306,208.99124,    NaN,553.52272,    NaN,    NaN, 0.48534
 209,-1,   31, 5306,208.98832,    NaN,553.54777,    NaN,    NaN,-0.01782
 209,-1,   46, 5306,208.98539,    NaN,553.52382,    NaN,    NaN,-1.06027
 209,-1,   62, 5306,208.98247,    NaN,553.49125,    NaN,    NaN,-0.85303
 209,-1,   77, 5306,208.97955,    NaN,553.53985,    NaN,    NaN, 0.01787
 209,-1,   93, 5306,208.97663,    NaN,553.56125,    NaN,    NaN, 0.41447
 209,-1,  108, 5306,208.97371,    NaN,553.58266,    NaN,    NaN, 0.43235
 209,-1,  124, 5306,208.97079,    NaN,553.60406,    NaN,    NaN, 0.63960
 209,-1,  139, 5306,208.96787,    NaN,553.62546,    NaN,    NaN, 0.84684
 209,-1,  155, 5306,208.96495,    NaN,553.64687,    NaN,    NaN, 1.05408
 209,-1,  170, 5306,208.96203,    NaN,553.66827,    NaN,    NaN, 1.26132
 209,-1,  186, 5306,208.95911,    NaN,553.68968,    NaN,    NaN, 1.46856
 209,-1,  201, 5306,208.95618,    NaN,553.71108,    NaN,    NaN, 1.67581
 209,-1,  217, 5306,208.95326,    NaN,553.73249,    NaN,    NaN, 1.88305
 209,-1,  232, 5306,208.95034,    NaN,553.75389,    NaN,    NaN, 2.09029
 209,-1,  248, 5306,208.94742,    NaN,553.73729,    NaN,    NaN, 0.09893
 209,-1,  263, 5306,208.94450,    NaN,553.75870,    NaN,    NaN, 0.08894
 209,-1,  279, 5306,208.94158,    NaN,553.78010,    NaN,    NaN, 0.07895
 209,-1,  294, 5306,208.93866,    NaN,553.80151,    NaN,    NaN, 0.06895
 209,-1,  310, 5306,208.93574,    NaN,553.82291,    NaN,    NaN, 0.05896
 209,-1,  325, 5306,208.93282,    NaN,553.84432,    NaN,    NaN, 0.04896
 209,-1,  341, 5306,208.92989,    NaN,553.86572,    NaN,    NaN, 0.03897
 209,-1,  356, 5306,208.92697,    NaN,553.88712,    NaN,    NaN, 0.02897
 209,-1,  372, 5306,208.92405,    NaN,553.90853,    NaN,    NaN, 0.01999
 209,-1,  387, 5306,208.92113,    NaN,553.92993,    NaN,    NaN, 0.01999
 209,-1,  403, 5306,208.91821,    NaN,553.50283,    NaN,    NaN, 0.01575
 209,-1,  418, 5306,208.91529,    NaN,553.53616,    NaN,    NaN,-0.02562
 209,-1,  434, 5306,208.91237,    NaN,553.46564,    NaN,    NaN,-0.03460
 209,-1,  449, 5306,208.90945,    NaN,553.44786,    NaN,    NaN,-0.03460
 209,-1,  465, 5306,208.90653,    NaN,553.43009,    NaN,    NaN, 0.03884
 209,-1,  480, 5306,208.90360,    NaN,553.41231,    NaN,    NaN, 0.05615
 209,-1,  496, 5306,208.90068,    NaN,553.39453,    NaN,    NaN, 0.07345
 209,-1,  511, 5306,208.89776,    NaN,553.37675,    NaN,    NaN, 0.09076
 209,-1,  527, 5306,208.89484,    NaN,553.35898,    NaN,    NaN, 0.10806
 209,-1,  542, 5306,208.89192,    NaN,553.37420,    NaN,    NaN, 0.41955
 209,-1,  558, 5306,208.88900,    NaN,553.35642,    NaN,    NaN, 0.36138
 209,-1,  573, 5306,208.88608,    NaN,553.33864,    NaN,    NaN, 0.30321
 209,-1,  589, 5306,208.88316,    NaN,553.32087,    NaN,    NaN, 0.24504
 209,-1,  604, 5306,208.88024,    NaN,553.30309,    NaN,    NaN, 0.18687
 209,-1,  620, 5306,208.87731,    NaN,553.28531,    NaN,    NaN, 0.12869
 209,-1,  635, 5306,208.87439,    NaN,553.26753,    NaN,    NaN,-0.11624
 209,-1,  651, 5306,208.87147,    NaN,553.24976,    NaN,    NaN,-0.11634
 209,-1,  666, 5306,208.86855,    NaN,553.58492,    NaN,    NaN,-0.12935
 209,-1,  682, 5306,208.86563,    NaN,553.60110,    NaN,    NaN,-0.03585
 209,-1,  697, 5306,208.86271,    NaN,553.59147,    NaN,    NaN,-0.00600
 209,-1,  713, 5306,208.85979,    NaN,553.53178,    NaN,    NaN, 0.02519
 209,-1,  728, 5306,208.85687,    NaN,553.55730,    NaN,    NaN, 0.02898
 209,-1,  744, 5306,208.85395,    NaN,553.59980,    NaN,    NaN, 0.16190
 209,-1,  759, 5306,208.85103,    NaN,553.58174,    NaN,    NaN, 0.23119
 209,-1,  775, 5306,208.84810,    NaN,553.58500,    NaN,    NaN,-0.50312
 209,-1,  790, 5306,208.84518,    NaN,553.61143,    NaN,    NaN,-0.62920
 209,-1,  806, 5306,208.84226,    NaN,553.74390,    NaN,    NaN,-0.15902
 209,-1,  821, 5306,208.83934,    NaN,553.85292,    NaN,    NaN, 0.12173
 209,-1,  837, 5306,208.83642,    NaN,553.74854,    NaN,    NaN, 0.15136
 209,-1,  852, 5306,208.83350,    NaN,553.76233,    NaN,    NaN, 0.38147
 209,-1,  868, 5306,208.83058,    NaN,553.87210,    NaN,    NaN, 0.23525
 209,-1,  883, 5306,208.82766,    NaN,553.83706,    NaN,    NaN,-0.17358
 209,-1,  899, 5306,208.82474,    NaN,553.90662,    NaN,    NaN,-0.14826
 209,-1,  914, 5306,208.82181,    NaN,553.86774,    NaN,    NaN,-0.08879
 209,-1,  930, 5306,208.81889,    NaN,553.92786,    NaN,    NaN,-0.33961
 209,-1,  945, 5306,208.81597,    NaN,554.06051,    NaN,    NaN,-0.82654
 209,-1,  961, 5306,208.81305,    NaN,553.99546,    NaN,    NaN,-1.30472
 209,-1,  976, 5306,208.81013,    NaN,554.00467,    NaN,    NaN,-1.38090
 209,-1,  992, 5306,208.80721,    NaN,554.15832,    NaN,    NaN,-1.51594
 209,-1, 1007, 5306,208.80429,    NaN,554.11499,    NaN,    NaN,-1.52315
 209,-1, 1023, 5306,208.80137,    NaN,554.10869,    NaN,    NaN,-1.67708
 209,-1, 1038, 5306,208.79845,    NaN,554.14339,    NaN,    NaN,-1.66620
 209,-1, 1054, 5306,208.79553,    NaN,554.13134,    NaN,    NaN,-2.28014
 209,-1, 1069, 5306,208.79260,    NaN,554.03879,    NaN,    NaN,-2.70714
 209,-1, 1085, 5306,208.78968,    NaN,554.11217,    NaN,    NaN,-2.55868
 209,-1, 1100, 5306,208.78676,    NaN,554.10000,    NaN,    NaN,-2.82819
 209,-1, 1116, 5306,208.78384,    NaN,554.17081,    NaN,    NaN,-3.69914
 209,-1, 1131, 5306,208.78092,    NaN,554.18528,    NaN,    NaN,-3.98707
 209,-1, 1147, 5306,208.77800,    NaN,554.17475,    NaN,    NaN,-3.61076
 209,-1, 1162, 5306,208.77508,    NaN,554.25815,    NaN,    NaN,-3.90100
 209,-1, 1178, 5306,208.77216,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1193, 5306,208.76923,    NaN,554.21864,    NaN,    NaN,-3.40287
 209,-1, 1209, 5306,208.76631,    NaN,554.21109,    NaN,    NaN,-3.27174
 209,-1, 1224, 5306,208.76339,    NaN,554.20679,    NaN,    NaN,-3.56192
 209,-1, 1240, 5306,208.76047,    NaN,554.20868,    NaN,    NaN,-3.86180
 209,-1, 1255, 5306,208.75755,    NaN,554.21370,    NaN,    NaN,-3.68013
 209,-1, 1271, 5306,208.75463,    NaN,554.28218,    NaN,    NaN,-3.43100
 209,-1, 1286, 5306,208.75171,    NaN,554.19095,    NaN,    NaN,-3.28427
 209,-1, 1302, 5306,208.74879,    NaN,554.21068,    NaN,    NaN,-3.36566
 209,-1, 1317, 5306,208.74587,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1333, 5306,208.74294,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1348, 5306,208.74002,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1364, 5306,208.73710,    NaN,554.10113,    NaN,    NaN,-3.68692
 209,-1, 1379, 5306,208.73418,    NaN,554.01109,    NaN,    NaN,-3.36809
 209,-1, 1395, 5306,208.73126,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1410, 5306,208.72834,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1426, 5306,208.72542,    NaN,553.90722,    NaN,    NaN,-3.91356
 209,-1, 1441, 5306,208.72250,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1457, 5306,208.71957,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1472, 5306,208.71664,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1488, 5306,208.71372,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1503, 5306,208.71080,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1519, 5306,208.70787,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1534, 5306,208.70495,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1550, 5306,208.70202,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1565, 5306,208.69910,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1581, 5306,208.69618,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1596, 5306,208.69325,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1612, 5306,208.69033,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1627, 5306,208.68740,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1643, 5306,208.68448,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1658, 5306,208.68155,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1674, 5306,208.67863,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1689, 5306,208.67571,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1705, 5306,208.67278,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1720, 5306,208.66986,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1736, 5306,208.66693,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1751, 5306,208.66401,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1767, 5306,208.66108,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1782, 5306,208.65816,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1798, 5306,208.65523,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1813, 5306,208.65231,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1829, 5306,208.64939,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1844, 5306,208.64646,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1860, 5306,208.64354,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1875, 5306,208.64061,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1891, 5306,208.63769,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1906, 5306,208.63476,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1922, 5306,208.63184,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1937, 5306,208.62891,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1953, 5306,208.62599,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1968, 5306,208.62307,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1984, 5306,208.62014,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 1999, 5306,208.61722,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2015, 5306,208.61429,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2030, 5306,208.61137,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2046, 5306,208.60844,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2061, 5306,208.60552,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2077, 5306,208.60259,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2092, 5306,208.59967,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2108, 5306,208.59372,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2123, 5306,208.59080,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2139, 5306,208.58788,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2154, 5306,208.58496,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2170, 5306,208.58203,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2185, 5306,208.57911,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2201, 5306,208.57619,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2216, 5306,208.57327,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2232, 5306,208.57035,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2247, 5306,208.56743,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2263, 5306,208.56451,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2278, 5306,208.56159,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2294, 5306,208.55867,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2309, 5306,208.55574,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2325, 5306,208.55282,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2340, 5306,208.54990,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2356, 5306,208.54698,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2371, 5306,208.54406,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2387, 5306,208.54114,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2402, 5306,208.53822,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2418, 5306,208.53530,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2433, 5306,208.53238,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2449, 5306,208.52945,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2464, 5306,208.52653,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2480, 5306,208.52361,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2495, 5306,208.52069,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2511, 5306,208.51777,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2526, 5306,208.51485,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2542, 5306,208.51193,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2557, 5306,208.50901,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2573, 5306,208.50609,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2588, 5306,208.50316,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2604, 5306,208.50024,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2619, 5306,208.49732,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2635, 5306,208.49440,    NaN,      NaN,    NaN,    NaN,     NaN
 209,-1, 2650, 5306,208.49148,    NaN,549.47064,    NaN,    NaN,-3.90316
 209,-1, 2666, 5306,208.48856,    NaN,549.41220,    NaN,    NaN,-3.17024
 209,-1, 2681, 5306,208.48564,    NaN,549.35376,    NaN,    NaN,-2.43732
 209,-1, 2697, 5306,208.48272,    NaN,549.29532,    NaN,    NaN,-1.70440
 209,-1, 2712, 5306,208.47980,    NaN,549.23688,    NaN,    NaN,-1.46583
 209,-1, 2728, 5306,208.47688,    NaN,549.17844,    NaN,    NaN,-1.46582
 209,-1, 2743, 5306,208.47395,    NaN,551.81432,    NaN,    NaN,-1.46582
 209,-1, 2759, 5306,208.47103,    NaN,551.78958,    NaN,    NaN,-1.46583
 209,-1, 2774, 5306,208.46811,    NaN,551.76485,    NaN,    NaN, 1.96020
 209,-1, 2790, 5306,208.46519,    NaN,551.74011,    NaN,    NaN,-2.69311
 209,-1, 2805, 5306,208.46227,    NaN,553.73637,    NaN,    NaN,-0.07709
 209,-1, 2821, 5306,208.45935,    NaN,553.71163,    NaN,    NaN, 0.05776
 209,-1, 2836, 5306,208.45643,    NaN,553.68690,    NaN,    NaN, 0.03870
 209,-1, 2852, 5306,208.45351,    NaN,553.66216,    NaN,    NaN, 0.03870
 209,-1, 2867, 5306,208.45059,    NaN,552.21761,    NaN,    NaN, 0.03870
 209,-1, 2883, 5306,208.44766,    NaN,552.26218,    NaN,    NaN, 0.04058
 209,-1, 2898, 5306,208.44474,    NaN,551.92075,    NaN,    NaN, 0.02404
 209,-1, 2914, 5306,208.44182,    NaN,552.36891,    NaN,    NaN, 0.02404
 209,-1, 2929, 5306,208.43890,    NaN,552.41931,    NaN,    NaN, 0.01394
 209,-1, 2945, 5306,208.43598,    NaN,552.32572,    NaN,    NaN,-0.10592
 209,-1, 2960, 5306,208.43306,    NaN,552.37613,    NaN,    NaN,-0.10592
 209,-1, 2976, 5306,208.43014,    NaN,552.42653,    NaN,    NaN, 0.10924
 209,-1, 2991, 5306,208.42722,    NaN,552.45268,    NaN,    NaN, 0.44674
 209,-1, 3007, 5306,208.42430,    NaN,552.65625,    NaN,    NaN, 0.37675
 209,-1, 3022, 5306,208.42137,    NaN,552.62749,    NaN,    NaN,-0.12007
 209,-1, 3038, 5306,208.41845,    NaN,552.69107,    NaN,    NaN,-0.12959
 209,-1, 3053, 5306,208.41553,    NaN,552.67173,    NaN,    NaN, 0.17718
 209,-1, 3069, 5306,208.41261,    NaN,552.68660,    NaN,    NaN, 0.24608
 209,-1, 3084, 5306,208.40969,    NaN,552.68318,    NaN,    NaN, 0.16503
 209,-1, 3100, 5306,208.40677,    NaN,552.53887,    NaN,    NaN, 0.13628
 209,-1, 3115, 5306,208.40385,    NaN,552.48564,    NaN,    NaN, 0.13628
 209,-1, 3131, 5306,208.40093,    NaN,552.54941,    NaN,    NaN, 0.13365
 209,-1, 3146, 5306,208.39801,    NaN,552.49617,    NaN,    NaN, 0.13365
 209,-1, 3162, 5306,208.39509,    NaN,552.48263,    NaN,    NaN, 0.24496
 209,-1, 3177, 5306,208.39216,    NaN,552.53700,    NaN,    NaN, 0.80456
 209,-1, 3193, 5306,208.38924,    NaN,552.51883,    NaN,    NaN, 0.93497
 209,-1, 3208, 5306,208.38632,    NaN,552.50834,    NaN,    NaN, 1.33890
 209,-1, 3224, 5306,208.38340,    NaN,552.54371,    NaN,    NaN, 1.21670
 209,-1, 3239, 5306,208.38048,    NaN,552.52856,    NaN,    NaN, 1.15630
 209,-1, 3255, 5306,208.37756,    NaN,552.60399,    NaN,    NaN, 0.86720
 209,-1, 3270, 5306,208.37464,    NaN,552.57526,    NaN,    NaN, 1.50305
 209,-1, 3286, 5306,208.37172,    NaN,552.72973,    NaN,    NaN, 1.27608
 209,-1, 3301, 5306,208.36880,    NaN,552.67228,    NaN,    NaN, 1.20012
 209,-1, 3317, 5306,208.36587,    NaN,552.85422,    NaN,    NaN, 0.90128
 209,-1, 3332, 5306,208.36295,    NaN,552.78617,    NaN,    NaN, 0.98341
 209,-1, 3348, 5306,208.36003,    NaN,552.99950,    NaN,    NaN, 1.08645
 209,-1, 3363, 5306,208.35711,    NaN,552.95140,    NaN,    NaN, 1.40875
 209,-1, 3379, 5306,208.35419,    NaN,553.14385,    NaN,    NaN, 1.60137
 209,-1, 3394, 5306,208.35127,    NaN,553.08597,    NaN,    NaN, 1.05653
 209,-1, 3410, 5306,208.34835,    NaN,553.18864,    NaN,    NaN, 1.01496
 209,-1, 3425, 5306,208.34543,    NaN,553.43928,    NaN,    NaN, 0.97971
 209,-1, 3441, 5306,208.34251,    NaN,553.37848,    NaN,    NaN, 1.53630
 209,-1, 3456, 5306,208.33959,    NaN,553.62050,    NaN,    NaN, 1.32066
 209,-1, 3472, 5306,208.33666,    NaN,553.55876,    NaN,    NaN, 0.41055
 209,-1, 3487, 5306,208.33374,    NaN,553.64502,    NaN,    NaN, 1.00002
 209,-1, 3503, 5306,208.33082,    NaN,553.87836,    NaN,    NaN, 1.06415
 209,-1, 3518, 5306,208.32790,    NaN,553.81924,    NaN,    NaN, 0.70934
 209,-1, 3534, 5306,208.32498,    NaN,554.00174,    NaN,    NaN, 1.00828
 209,-1, 3549, 5306,208.32206,    NaN,553.95948,    NaN,    NaN, 1.73413
 209,-1, 3565, 5306,208.31914,    NaN,554.03161,    NaN,    NaN, 1.29199
 209,-1, 3580, 5306,208.31622,    NaN,554.17868,    NaN,    NaN, 0.62934
 209,-1, 3596, 5306,208.31330,    NaN,554.14907,    NaN,    NaN, 0.65211
 209,-1, 3611, 5306,208.31037,    NaN,554.32141,    NaN,    NaN, 1.09461
 209,-1, 3627, 5306,208.30745,    NaN,554.41635,    NaN,    NaN, 1.53230
 209,-1, 3642, 5306,208.30453,    NaN,554.37331,    NaN,    NaN, 1.33735
 209,-1, 3658, 5306,208.30161,    NaN,554.62496,    NaN,    NaN, 1.07081
 209,-1, 3673, 5306,208.29869,    NaN,554.75714,    NaN,    NaN, 0.67639
 209,-1, 3689, 5306,208.29577,    NaN,554.68574,    NaN,    NaN, 0.90425
 209,-1, 3704, 5306,208.29285,    NaN,554.80546,    NaN,    NaN, 1.50768
 209,-1, 3720, 5306,208.28993,    NaN,555.08786,    NaN,    NaN, 1.53718
 209,-1, 3735, 5306,208.28701,    NaN,555.05222,    NaN,    NaN, 1.15272
 209,-1, 3751, 5306,208.28409,    NaN,555.10943,    NaN,    NaN, 1.24094
 209,-1, 3766, 5306,208.28116,    NaN,555.38050,    NaN,    NaN, 1.39213
 209,-1, 3782, 5306,208.27824,    NaN,555.46604,    NaN,    NaN, 1.10257
 209,-1, 3797, 5306,208.27532,    NaN,555.42731,    NaN,    NaN, 0.70330
 209,-1, 3813, 5306,208.27240,    NaN,555.50287,    NaN,    NaN, 0.86431
 209,-1, 3828, 5306,208.26948,    NaN,555.69194,    NaN,    NaN, 0.88660
 209,-1, 3844, 5306,208.26656,    NaN,555.67365,    NaN,    NaN, 0.81903
 209,-1, 3859, 5306,208.26364,    NaN,555.74189,    NaN,    NaN, 1.45175
 209,-1, 3875, 5306,208.26072,    NaN,555.88175,    NaN,    NaN, 1.62264
 209,-1, 3890, 5306,208.25780,    NaN,555.85730,    NaN,    NaN, 1.37836
 209,-1, 3906, 5306,208.25488,    NaN,555.94835,    NaN,    NaN, 2.34753
 209,-1, 3921, 5306,208.25195,    NaN,556.22035,    NaN,    NaN, 2.32330
 209,-1, 3937, 5306,208.24903,    NaN,556.16927,    NaN,    NaN, 1.36583
 209,-1, 3952, 5306,208.24611,    NaN,556.39462,    NaN,    NaN, 0.22211
 209,-1, 3968, 5306,208.24319,    NaN,556.34562,    NaN,    NaN, 0.08236
 209,-1, 3983, 5306,208.24027,    NaN,556.43769,    NaN,    NaN, 0.46896
 209,-1, 3999, 5306,208.23735,    NaN,556.50873,    NaN,    NaN, 0.15426
 209,-1, 4014, 5306,208.23443,    NaN,556.57524,    NaN,    NaN,-0.06666
 209,-1, 4030, 5306,208.23151,    NaN,556.69015,    NaN,    NaN, 1.27452
 209,-1, 4045, 5306,208.22859,    NaN,556.84089,    NaN,    NaN, 0.85805
 209,-1, 4061, 5306,208.22566,    NaN,556.90580,    NaN,    NaN,-0.73180
 209,-1, 4076, 5306,208.22274,    NaN,556.87106,    NaN,    NaN, 0.26789
 209,-1, 4092, 5306,208.21982,    NaN,556.97440,    NaN,    NaN, 0.97667
 209,-1, 4107, 5306,208.21690,    NaN,556.95302,    NaN,    NaN, 0.47836
 209,-1, 4123, 5306,208.21398,    NaN,556.98080,    NaN,    NaN,-0.67246
 209,-1, 4138, 5306,208.21106,    NaN,556.99411,    NaN,    NaN,-0.43328
 209,-1, 4154, 5306,208.20814,    NaN,556.99611,    NaN,    NaN, 1.25343
 209,-1, 4169, 5306,208.20522,    NaN,557.08400,    NaN,    NaN, 1.72507
 209,-1, 4185, 5306,208.20230,    NaN,557.05677,    NaN,    NaN, 0.66487
 209,-1, 4200, 5306,208.19938,    NaN,557.15261,    NaN,    NaN, 0.30753
 209,-1, 4216, 5306,208.19645,    NaN,557.13275,    NaN,    NaN,-0.16588
 209,-1, 4231, 5306,208.19353,    NaN,557.12851,    NaN,    NaN,-0.63112
 209,-1, 4247, 5306,208.19061,    NaN,557.13565,    NaN,    NaN,-0.53517
 209,-1, 4262, 5306,208.18769,    NaN,557.13437,    NaN,    NaN, 0.10600
 209,-1, 4278, 5306,208.18477,    NaN,557.18884,    NaN,    NaN, 0.27297
 209,-1, 4293, 5306,208.18185,    NaN,557.14797,    NaN,    NaN, 0.03840
 209,-1, 4309, 5306,208.17893,    NaN,557.12634,    NaN,    NaN,-0.06525
 209,-1, 4324, 5306,208.17601,    NaN,557.13972,    NaN,    NaN,-0.07622
 209,-1, 4340, 5306,208.17309,    NaN,557.18181,    NaN,    NaN,-0.46751
 209,-1, 4355, 5306,208.17016,    NaN,557.26533,    NaN,    NaN,-0.42029
 209,-1, 4371, 5306,208.16724,    NaN,557.24315,    NaN,    NaN,-0.00843
 209,-1, 4386, 5306,208.16432,    NaN,557.14287,    NaN,    NaN, 0.17263
