mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 207,-1, 2836, 5386,206.46764,    NaN,558.98185,    NaN,    NaN, 0.24311
 207,-1, 2852, 5386,206.46476,    NaN,558.99023,    NaN,    NaN,-0.04438
 207,-1, 2867, 5386,206.46188,    NaN,558.97501,    NaN,    NaN, 0.11940
 207,-1, 2883, 5386,206.45901,    NaN,558.92588,    NaN,    NaN, 0.37092
 207,-1, 2898, 5386,206.45613,    NaN,558.92830,    NaN,    NaN,-0.06656
 207,-1, 2914, 5386,206.45325,    NaN,558.95912,    NaN,    NaN,-0.35264
 207,-1, 2929, 5386,206.45037,    NaN,558.86833,    NaN,    NaN,-0.51086
 207,-1, 2945, 5386,206.44750,    NaN,558.80073,    NaN,    NaN,-0.89140
 207,-1, 2960, 5386,206.44462,    NaN,558.85091,    NaN,    NaN, 0.54493
 207,-1, 2976, 5386,206.44174,    NaN,558.83982,    NaN,    NaN, 0.27572
 207,-1, 2991, 5386,206.43886,    NaN,558.68289,    NaN,    NaN,-0.13687
 207,-1, 3007, 5386,206.43599,    NaN,558.65356,    NaN,    NaN, 0.27320
 207,-1, 3022, 5386,206.43311,    NaN,558.53126,    NaN,    NaN, 0.07853
 207,-1, 3038, 5386,206.43023,    NaN,558.49775,    NaN,    NaN,-0.19250
 207,-1, 3053, 5386,206.42735,    NaN,558.44116,    NaN,    NaN, 0.09831
 207,-1, 3069, 5386,206.42448,    NaN,558.41255,    NaN,    NaN, 0.16338
 207,-1, 3084, 5386,206.42160,    NaN,558.36551,    NaN,    NaN,-0.19061
 207,-1, 3100, 5386,206.41872,    NaN,558.30138,    NaN,    NaN,-0.15189
 207,-1, 3115, 5386,206.41584,    NaN,558.29935,    NaN,    NaN, 0.17990
 207,-1, 3131, 5386,206.41296,    NaN,558.25373,    NaN,    NaN, 0.08075
 207,-1, 3146, 5386,206.41009,    NaN,558.22723,    NaN,    NaN,-0.12827
 207,-1, 3162, 5386,206.40721,    NaN,558.21386,    NaN,    NaN, 0.03729
 207,-1, 3177, 5386,206.40433,    NaN,558.16952,    NaN,    NaN, 0.17690
 207,-1, 3193, 5386,206.40145,    NaN,558.16275,    NaN,    NaN,-0.00876
 207,-1, 3208, 5386,206.39858,    NaN,558.12933,    NaN,    NaN,-0.00304
 207,-1, 3224, 5386,206.39570,    NaN,558.10319,    NaN,    NaN, 0.45948
 207,-1, 3239, 5386,206.39282,    NaN,558.15457,    NaN,    NaN,-0.07262
 207,-1, 3255, 5386,206.38994,    NaN,558.08458,    NaN,    NaN,-0.20791
 207,-1, 3270, 5386,206.38707,    NaN,558.12133,    NaN,    NaN, 0.11467
 207,-1, 3286, 5386,206.38419,    NaN,558.13459,    NaN,    NaN,-0.26618
 207,-1, 3301, 5386,206.38131,    NaN,558.10701,    NaN,    NaN,-0.13825
 207,-1, 3317, 5386,206.37843,    NaN,558.08099,    NaN,    NaN, 0.17258
 207,-1, 3332, 5386,206.37556,    NaN,558.05380,    NaN,    NaN,-0.39302
 207,-1, 3348, 5386,206.37268,    NaN,558.04033,    NaN,    NaN,-0.72878
 207,-1, 3363, 5386,206.36980,    NaN,558.07888,    NaN,    NaN, 0.08339
 207,-1, 3379, 5386,206.36692,    NaN,558.07996,    NaN,    NaN,-0.27830
 207,-1, 3394, 5386,206.36405,    NaN,558.08789,    NaN,    NaN,-1.17320
 207,-1, 3410, 5386,206.36117,    NaN,558.04599,    NaN,    NaN,-1.26182
 207,-1, 3425, 5386,206.35829,    NaN,558.05078,    NaN,    NaN,-1.19846
 207,-1, 3441, 5386,206.35541,    NaN,558.00865,    NaN,    NaN,-1.15907
 207,-1, 3456, 5386,206.35253,    NaN,557.98558,    NaN,    NaN,-1.25191
 207,-1, 3472, 5386,206.34966,    NaN,557.92737,    NaN,    NaN,-1.24949
 207,-1, 3487, 5386,206.34678,    NaN,557.93754,    NaN,    NaN,-1.30467
 207,-1, 3503, 5386,206.34390,    NaN,557.96600,    NaN,    NaN,-1.67565
 207,-1, 3518, 5386,206.34102,    NaN,557.91566,    NaN,    NaN,-1.86608
 207,-1, 3534, 5386,206.33815,    NaN,557.89174,    NaN,    NaN,-1.96082
 207,-1, 3549, 5386,206.33527,    NaN,557.89278,    NaN,    NaN,-1.85676
 207,-1, 3565, 5386,206.33239,    NaN,557.86749,    NaN,    NaN,-2.01650
 207,-1, 3580, 5386,206.32951,    NaN,557.88674,    NaN,    NaN,-2.09570
 207,-1, 3596, 5386,206.32664,    NaN,557.86800,    NaN,    NaN,-2.35051
 207,-1, 3611, 5386,206.32376,    NaN,557.81284,    NaN,    NaN,-2.20014
 207,-1, 3627, 5386,206.32088,    NaN,557.82374,    NaN,    NaN,-2.36780
 207,-1, 3642, 5386,206.31800,    NaN,557.84059,    NaN,    NaN,-2.49640
 207,-1, 3658, 5386,206.31513,    NaN,557.81033,    NaN,    NaN,-2.12710
 207,-1, 3673, 5386,206.31225,    NaN,557.76717,    NaN,    NaN,-2.16308
 207,-1, 3689, 5386,206.30937,    NaN,557.77682,    NaN,    NaN,-2.42542
 207,-1, 3704, 5386,206.30649,    NaN,557.73599,    NaN,    NaN,-2.40049
 207,-1, 3720, 5386,206.30362,    NaN,557.73357,    NaN,    NaN,-2.35533
 207,-1, 3735, 5386,206.30074,    NaN,557.70597,    NaN,    NaN,-2.47333
 207,-1, 3751, 5386,206.29786,    NaN,557.72058,    NaN,    NaN,-2.25742
 207,-1, 3766, 5386,206.29498,    NaN,557.69178,    NaN,    NaN,-2.42221
 207,-1, 3782, 5386,206.29210,    NaN,557.69706,    NaN,    NaN,-2.78919
 207,-1, 3797, 5386,206.28923,    NaN,557.68957,    NaN,    NaN,-2.16023
 207,-1, 3813, 5386,206.28635,    NaN,557.70080,    NaN,    NaN,-1.90183
 207,-1, 3828, 5386,206.28347,    NaN,557.69253,    NaN,    NaN,-2.44133
 207,-1, 3844, 5386,206.28059,    NaN,557.71312,    NaN,    NaN,-2.61892
 207,-1, 3859, 5386,206.27772,    NaN,557.72381,    NaN,    NaN,-2.54879
 207,-1, 3875, 5386,206.27484,    NaN,557.73392,    NaN,    NaN,-2.36497
 207,-1, 3890, 5386,206.27196,    NaN,557.74168,    NaN,    NaN,-2.00162
 207,-1, 3906, 5386,206.26908,    NaN,557.71996,    NaN,    NaN,-1.79318
 207,-1, 3921, 5386,206.26621,    NaN,557.70996,    NaN,    NaN,-1.87903
 207,-1, 3937, 5386,206.26333,    NaN,557.69136,    NaN,    NaN,-1.60952
 207,-1, 3952, 5386,206.26045,    NaN,557.66291,    NaN,    NaN,-1.52935
 207,-1, 3968, 5386,206.25757,    NaN,557.71031,    NaN,    NaN,-1.64867
 207,-1, 3983, 5386,206.25470,    NaN,557.70356,    NaN,    NaN,-1.21794
 207,-1, 3999, 5386,206.25182,    NaN,557.67070,    NaN,    NaN,-0.59180
 207,-1, 4014, 5386,206.24894,    NaN,557.70873,    NaN,    NaN,-0.45778
 207,-1, 4030, 5386,206.24606,    NaN,557.67672,    NaN,    NaN,-0.67135
 207,-1, 4045, 5386,206.24318,    NaN,557.70303,    NaN,    NaN,-0.71256
 207,-1, 4061, 5386,206.24031,    NaN,557.68726,    NaN,    NaN,-0.54640
 207,-1, 4076, 5386,206.23743,    NaN,557.64861,    NaN,    NaN,-0.11649
 207,-1, 4092, 5386,206.23455,    NaN,557.58484,    NaN,    NaN,-0.03293
 207,-1, 4107, 5386,206.23167,    NaN,557.62478,    NaN,    NaN,-0.11934
 207,-1, 4123, 5386,206.22880,    NaN,557.60711,    NaN,    NaN,-0.06398
 207,-1, 4138, 5386,206.22592,    NaN,557.62600,    NaN,    NaN,-0.16492
 207,-1, 4154, 5386,206.22304,    NaN,557.61891,    NaN,    NaN, 0.08839
 207,-1, 4169, 5386,206.22016,    NaN,557.60813,    NaN,    NaN, 0.27944
 207,-1, 4185, 5386,206.21729,    NaN,557.61477,    NaN,    NaN,-0.44167
 207,-1, 4200, 5386,206.21441,    NaN,557.59252,    NaN,    NaN,-0.25658
 207,-1, 4216, 5386,206.21153,    NaN,557.59148,    NaN,    NaN, 0.20452
 207,-1, 4231, 5386,206.20865,    NaN,557.58300,    NaN,    NaN,-0.23056
 207,-1, 4247, 5386,206.20578,    NaN,557.54153,    NaN,    NaN,-0.19066
 207,-1, 4262, 5386,206.20290,    NaN,557.56008,    NaN,    NaN, 0.17363
 207,-1, 4278, 5386,206.20002,    NaN,557.52647,    NaN,    NaN, 0.16500
 207,-1, 4293, 5386,206.19714,    NaN,557.49546,    NaN,    NaN, 0.05273
 207,-1, 4309, 5386,206.19427,    NaN,557.44753,    NaN,    NaN, 0.04437
 207,-1, 4324, 5386,206.19139,    NaN,557.43290,    NaN,    NaN, 0.08682
 207,-1, 4340, 5386,206.18851,    NaN,557.49625,    NaN,    NaN,-0.20380
 207,-1, 4355, 5386,206.18563,    NaN,557.48421,    NaN,    NaN,-0.47497
 207,-1, 4371, 5386,206.18275,    NaN,557.43968,    NaN,    NaN, 0.16101
 207,-1, 4386, 5386,206.17988,    NaN,557.44691,    NaN,    NaN, 0.34913
 207,-1, 4402, 5386,206.17700,    NaN,557.43912,    NaN,    NaN,-0.43262
 207,-1, 4417, 5386,206.17412,    NaN,557.42415,    NaN,    NaN,-0.85191
 207,-1, 4433, 5386,206.17124,    NaN,557.43837,    NaN,    NaN,-0.11882
 207,-1, 4448, 5386,206.16837,    NaN,557.42120,    NaN,    NaN, 0.05575
 207,-1, 4464, 5386,206.16549,    NaN,557.41836,    NaN,    NaN, 0.03785
 207,-1, 4479, 5386,206.16261,    NaN,557.42163,    NaN,    NaN, 0.39246
 207,-1, 4495, 5386,206.15973,    NaN,557.39284,    NaN,    NaN, 0.04077
 207,-1, 4510, 5386,206.15686,    NaN,557.38482,    NaN,    NaN,-0.40149
 207,-1, 4526, 5386,206.15398,    NaN,557.36700,    NaN,    NaN, 0.28460
 207,-1, 4541, 5386,206.15110,    NaN,557.37246,    NaN,    NaN, 0.48526
 207,-1, 4557, 5386,206.14822,    NaN,557.39566,    NaN,    NaN,-0.08606
 207,-1, 4572, 5386,206.14535,    NaN,557.42946,    NaN,    NaN,-0.13743
 207,-1, 4588, 5386,206.14247,    NaN,557.39286,    NaN,    NaN,-0.03339
 207,-1, 4603, 5386,206.13959,    NaN,557.38729,    NaN,    NaN, 0.11860
 207,-1, 4619, 5386,206.13671,    NaN,557.39936,    NaN,    NaN,-0.19960
 207,-1, 4634, 5386,206.13384,    NaN,557.37596,    NaN,    NaN,-0.24900
 207,-1, 4650, 5386,206.13096,    NaN,557.38485,    NaN,    NaN, 0.09489
 207,-1, 4665, 5386,206.12808,    NaN,557.34973,    NaN,    NaN, 0.23844
 207,-1, 4681, 5386,206.12520,    NaN,557.35759,    NaN,    NaN, 0.07875
 207,-1, 4696, 5386,206.12232,    NaN,557.31844,    NaN,    NaN,-0.16779
 207,-1, 4712, 5386,206.11945,    NaN,557.30128,    NaN,    NaN,-0.21291
 207,-1, 4727, 5386,206.11657,    NaN,557.30789,    NaN,    NaN,-0.03654
 207,-1, 4743, 5386,206.11369,    NaN,557.24851,    NaN,    NaN, 0.14558
 207,-1, 4758, 5386,206.11081,    NaN,557.23982,    NaN,    NaN,-0.27002
 207,-1, 4774, 5386,206.10794,    NaN,557.23162,    NaN,    NaN,-0.37853
 207,-1, 4789, 5386,206.10506,    NaN,557.20769,    NaN,    NaN, 0.35284
 207,-1, 4805, 5386,206.10218,    NaN,557.15348,    NaN,    NaN, 0.41745
 207,-1, 4820, 5386,206.09930,    NaN,557.16796,    NaN,    NaN,-0.00814
 207,-1, 4836, 5386,206.09643,    NaN,557.13651,    NaN,    NaN, 0.12633
 207,-1, 4851, 5386,206.09355,    NaN,557.18332,    NaN,    NaN,-0.67711
 207,-1, 4867, 5386,206.09067,    NaN,557.08743,    NaN,    NaN,-0.56098
 207,-1, 4882, 5386,206.08779,    NaN,557.10004,    NaN,    NaN, 0.71620
 207,-1, 4898, 5386,206.08492,    NaN,557.05406,    NaN,    NaN, 1.34509
 207,-1, 4913, 5386,206.08204,    NaN,557.01558,    NaN,    NaN,-0.61029
 207,-1, 4929, 5386,206.07916,    NaN,557.47568,    NaN,    NaN,-2.51434
 207,-1, 4944, 5386,206.07628,    NaN,557.31114,    NaN,    NaN, 0.29386
 207,-1, 4960, 5386,206.07341,    NaN,557.05888,    NaN,    NaN, 0.79988
 207,-1, 4975, 5386,206.07053,    NaN,557.14168,    NaN,    NaN,-0.02650
 207,-1, 4991, 5386,206.06765,    NaN,557.25464,    NaN,    NaN, 1.05839
 207,-1, 5006, 5386,206.06477,    NaN,557.36111,    NaN,    NaN, 0.05729
 207,-1, 5022, 5386,206.06190,    NaN,557.62934,    NaN,    NaN,-0.37087
 207,-1, 5037, 5386,206.05902,    NaN,557.77610,    NaN,    NaN, 2.01234
 207,-1, 5053, 5386,206.05614,    NaN,557.64108,    NaN,    NaN,-0.40429
 207,-1, 5068, 5386,206.05326,    NaN,557.50476,    NaN,    NaN,-1.82963
 207,-1, 5084, 5386,206.05039,    NaN,557.73371,    NaN,    NaN, 0.73630
 207,-1, 5099, 5386,206.04751,    NaN,557.63456,    NaN,    NaN, 0.92997
 207,-1, 5115, 5386,206.04463,    NaN,557.46690,    NaN,    NaN,-2.17349
 207,-1, 5130, 5386,206.04175,    NaN,556.99424,    NaN,    NaN,-2.28217
 207,-1, 5146, 5386,206.03888,    NaN,558.25079,    NaN,    NaN, 0.67462
 207,-1, 5161, 5386,206.03600,    NaN,557.44737,    NaN,    NaN, 2.29671
 207,-1, 5177, 5386,206.03313,    NaN,558.76563,    NaN,    NaN, 1.07158
 207,-1, 5192, 5386,206.03025,    NaN,558.76385,    NaN,    NaN, 0.58238
 207,-1, 5208, 5386,206.02737,    NaN,558.51625,    NaN,    NaN,-0.35216
 207,-1, 5223, 5386,206.02450,    NaN,557.87891,    NaN,    NaN,-1.89003
 207,-1, 5239, 5386,206.02162,    NaN,557.82952,    NaN,    NaN, 0.87307
 207,-1, 5254, 5386,206.01875,    NaN,557.73411,    NaN,    NaN, 1.23786
 206,-1,    0, 5183,205.99402,    NaN,557.70348,    NaN,    NaN, 0.18827
 206,-1,   15, 5183,205.99103,    NaN,557.67867,    NaN,    NaN,-0.31535
 206,-1,   31, 5183,205.98804,    NaN,557.77107,    NaN,    NaN,-0.24800
 206,-1,   46, 5183,205.98505,    NaN,557.87717,    NaN,    NaN, 0.00830
 206,-1,   62, 5183,205.98206,    NaN,557.97266,    NaN,    NaN, 0.05697
 206,-1,   77, 5183,205.97907,    NaN,557.97194,    NaN,    NaN, 0.06117
 206,-1,   93, 5183,205.97608,    NaN,558.03975,    NaN,    NaN, 0.31304
 206,-1,  108, 5183,205.97309,    NaN,558.09833,    NaN,    NaN,-0.16963
 206,-1,  124, 5183,205.97010,    NaN,558.22952,    NaN,    NaN,-0.30340
 206,-1,  139, 5183,205.96710,    NaN,558.27934,    NaN,    NaN, 0.21779
 206,-1,  155, 5183,205.96411,    NaN,558.31791,    NaN,    NaN, 0.11855
 206,-1,  170, 5183,205.96112,    NaN,558.34766,    NaN,    NaN, 0.04051
 206,-1,  186, 5183,205.95813,    NaN,558.34564,    NaN,    NaN, 0.19315
 206,-1,  201, 5183,205.95514,    NaN,558.33933,    NaN,    NaN, 0.16394
 206,-1,  217, 5183,205.95215,    NaN,558.38524,    NaN,    NaN,-0.32502
 206,-1,  232, 5183,205.94916,    NaN,558.44667,    NaN,    NaN,-0.30246
 206,-1,  248, 5183,205.94617,    NaN,558.44854,    NaN,    NaN, 0.35246
 206,-1,  263, 5183,205.94318,    NaN,558.49162,    NaN,    NaN, 0.08184
 206,-1,  279, 5183,205.94019,    NaN,558.54019,    NaN,    NaN,-0.30853
 206,-1,  294, 5183,205.93720,    NaN,558.53152,    NaN,    NaN, 0.21552
 206,-1,  310, 5183,205.93421,    NaN,558.54226,    NaN,    NaN, 0.20050
 206,-1,  325, 5183,205.93122,    NaN,558.55975,    NaN,    NaN, 0.04136
 206,-1,  341, 5183,205.92823,    NaN,558.56827,    NaN,    NaN,-0.05322
 206,-1,  356, 5183,205.92524,    NaN,558.59353,    NaN,    NaN,-0.19062
 206,-1,  372, 5183,205.92225,    NaN,558.57277,    NaN,    NaN,-0.07917
 206,-1,  387, 5183,205.91926,    NaN,558.58426,    NaN,    NaN, 0.08027
 206,-1,  403, 5183,205.91627,    NaN,558.61694,    NaN,    NaN, 0.22992
 206,-1,  418, 5183,205.91328,    NaN,558.61850,    NaN,    NaN, 0.07515
 206,-1,  434, 5183,205.91029,    NaN,558.60741,    NaN,    NaN,-0.32041
 206,-1,  449, 5183,205.90729,    NaN,558.64430,    NaN,    NaN,-0.05894
 206,-1,  465, 5183,205.90430,    NaN,558.65263,    NaN,    NaN, 0.07479
 206,-1,  480, 5183,205.90131,    NaN,558.68382,    NaN,    NaN,-0.09069
 206,-1,  496, 5183,205.89832,    NaN,558.68972,    NaN,    NaN,-0.13937
 206,-1,  511, 5183,205.89533,    NaN,558.68933,    NaN,    NaN, 0.12853
 206,-1,  527, 5183,205.89234,    NaN,558.70453,    NaN,    NaN, 0.01797
 206,-1,  542, 5183,205.88935,    NaN,558.70542,    NaN,    NaN,-0.04178
 206,-1,  558, 5183,205.88636,    NaN,558.73357,    NaN,    NaN, 0.14594
 206,-1,  573, 5183,205.88337,    NaN,558.73573,    NaN,    NaN, 0.09976
 206,-1,  589, 5183,205.88038,    NaN,558.75580,    NaN,    NaN,-0.05876
 206,-1,  604, 5183,205.87739,    NaN,558.74572,    NaN,    NaN,-0.08920
 206,-1,  620, 5183,205.87440,    NaN,558.76227,    NaN,    NaN, 0.09141
 206,-1,  635, 5183,205.87141,    NaN,558.70690,    NaN,    NaN, 0.14251
 206,-1,  651, 5183,205.86842,    NaN,558.74317,    NaN,    NaN, 0.04180
 206,-1,  666, 5183,205.86543,    NaN,558.70440,    NaN,    NaN,-0.14244
 206,-1,  682, 5183,205.86244,    NaN,558.71137,    NaN,    NaN,-0.24338
 206,-1,  697, 5183,205.85945,    NaN,558.71300,    NaN,    NaN, 0.02332
 206,-1,  713, 5183,205.85646,    NaN,558.72646,    NaN,    NaN,-0.12960
 206,-1,  728, 5183,205.85347,    NaN,558.74488,    NaN,    NaN, 0.03175
 206,-1,  744, 5183,205.85048,    NaN,558.71456,    NaN,    NaN, 0.16577
 206,-1,  759, 5183,205.84748,    NaN,558.72960,    NaN,    NaN,-0.11711
 206,-1,  775, 5183,205.84449,    NaN,558.72754,    NaN,    NaN, 0.36549
 206,-1,  790, 5183,205.84150,    NaN,558.72174,    NaN,    NaN, 0.42678
 206,-1,  806, 5183,205.83851,    NaN,558.72825,    NaN,    NaN,-0.31942
 206,-1,  821, 5183,205.83552,    NaN,558.73553,    NaN,    NaN,-0.29590
 206,-1,  837, 5183,205.83253,    NaN,558.74279,    NaN,    NaN, 0.33108
 206,-1,  852, 5183,205.82954,    NaN,558.74266,    NaN,    NaN,-0.04368
 206,-1,  868, 5183,205.82655,    NaN,558.76628,    NaN,    NaN,-0.21249
 206,-1,  883, 5183,205.82356,    NaN,558.76792,    NaN,    NaN, 0.23566
 206,-1,  899, 5183,205.82057,    NaN,558.76725,    NaN,    NaN, 0.00538
 206,-1,  914, 5183,205.81758,    NaN,558.71975,    NaN,    NaN,-0.05865
 206,-1,  930, 5183,205.81459,    NaN,558.70969,    NaN,    NaN,-0.09607
 206,-1,  945, 5183,205.81160,    NaN,558.66461,    NaN,    NaN,-0.28872
 206,-1,  961, 5183,205.80861,    NaN,558.65391,    NaN,    NaN,-0.00120
 206,-1,  976, 5183,205.80562,    NaN,558.63925,    NaN,    NaN, 0.68622
 206,-1,  992, 5183,205.80263,    NaN,558.62926,    NaN,    NaN, 0.58974
 206,-1, 1007, 5183,205.79964,    NaN,558.66167,    NaN,    NaN,-0.17648
 206,-1, 1023, 5183,205.79665,    NaN,558.62782,    NaN,    NaN,-0.47731
 206,-1, 1038, 5183,205.79366,    NaN,558.61554,    NaN,    NaN, 0.06140
 206,-1, 1054, 5183,205.79066,    NaN,558.80689,    NaN,    NaN, 0.59117
 206,-1, 1069, 5183,205.78767,    NaN,558.59708,    NaN,    NaN,-0.10855
 206,-1, 1085, 5183,205.78468,    NaN,558.61900,    NaN,    NaN,-0.56415
 206,-1, 1100, 5183,205.78169,    NaN,558.51041,    NaN,    NaN, 0.14976
 206,-1, 1116, 5183,205.77870,    NaN,558.47666,    NaN,    NaN, 0.42197
 206,-1, 1131, 5183,205.77571,    NaN,558.52811,    NaN,    NaN,-0.06288
 206,-1, 1147, 5183,205.77272,    NaN,558.45359,    NaN,    NaN, 0.07065
 206,-1, 1162, 5183,205.76973,    NaN,558.43753,    NaN,    NaN, 0.05211
 206,-1, 1178, 5183,205.76674,    NaN,558.36884,    NaN,    NaN,-0.36057
 206,-1, 1193, 5183,205.76375,    NaN,558.32454,    NaN,    NaN,-0.06419
 206,-1, 1209, 5183,205.76076,    NaN,558.30859,    NaN,    NaN, 0.22247
 206,-1, 1224, 5183,205.75777,    NaN,558.23526,    NaN,    NaN, 0.04578
 206,-1, 1240, 5183,205.75478,    NaN,558.20552,    NaN,    NaN, 0.07894
 206,-1, 1255, 5183,205.75179,    NaN,558.15343,    NaN,    NaN,-0.32742
 206,-1, 1271, 5183,205.74880,    NaN,558.12988,    NaN,    NaN,-0.39485
 206,-1, 1286, 5183,205.74581,    NaN,558.04373,    NaN,    NaN, 0.26473
 206,-1, 1302, 5183,205.74282,    NaN,558.04096,    NaN,    NaN, 0.11530
 206,-1, 1317, 5183,205.73983,    NaN,558.03623,    NaN,    NaN,-0.15929
 206,-1, 1333, 5183,205.73684,    NaN,557.96901,    NaN,    NaN, 0.03254
 206,-1, 1348, 5183,205.73385,    NaN,557.92040,    NaN,    NaN,-0.26685
 206,-1, 1364, 5183,205.73086,    NaN,557.94064,    NaN,    NaN,-0.42270
 206,-1, 1379, 5183,205.72786,    NaN,557.96901,    NaN,    NaN, 0.50657
 206,-1, 1395, 5183,205.72487,    NaN,557.85620,    NaN,    NaN, 0.12504
 206,-1, 1410, 5183,205.72188,    NaN,557.86247,    NaN,    NaN,-0.18743
 206,-1, 1426, 5183,205.71889,    NaN,557.83198,    NaN,    NaN,-0.01846
 206,-1, 1441, 5183,205.71590,    NaN,557.83912,    NaN,    NaN, 0.00092
 206,-1, 1457, 5183,205.71291,    NaN,557.76794,    NaN,    NaN, 0.08627
 206,-1, 1472, 5183,205.70992,    NaN,557.74983,    NaN,    NaN, 0.23432
 206,-1, 1488, 5183,205.70693,    NaN,557.74672,    NaN,    NaN, 0.03480
 206,-1, 1503, 5183,205.70394,    NaN,557.71958,    NaN,    NaN,-0.41415
 206,-1, 1519, 5183,205.70095,    NaN,557.72755,    NaN,    NaN,-0.25108
 206,-1, 1534, 5183,205.69796,    NaN,557.60512,    NaN,    NaN, 0.19201
 206,-1, 1550, 5183,205.69497,    NaN,557.60787,    NaN,    NaN, 0.11426
 206,-1, 1565, 5183,205.69198,    NaN,557.63798,    NaN,    NaN, 0.20775
 206,-1, 1581, 5183,205.68899,    NaN,557.59131,    NaN,    NaN, 0.04843
 206,-1, 1596, 5183,205.68600,    NaN,557.66021,    NaN,    NaN,-0.02052
 206,-1, 1612, 5183,205.68301,    NaN,557.63163,    NaN,    NaN, 0.41547
 206,-1, 1627, 5183,205.68002,    NaN,557.56320,    NaN,    NaN,-0.01803
 206,-1, 1643, 5183,205.67703,    NaN,557.49816,    NaN,    NaN,-0.00581
 206,-1, 1658, 5183,205.67404,    NaN,557.50362,    NaN,    NaN,-0.15880
 206,-1, 1674, 5183,205.67105,    NaN,557.51906,    NaN,    NaN,-0.07986
 206,-1, 1689, 5183,205.66805,    NaN,557.47871,    NaN,    NaN, 0.46507
 206,-1, 1705, 5183,205.66506,    NaN,557.41800,    NaN,    NaN, 0.04504
 206,-1, 1720, 5183,205.66207,    NaN,557.47047,    NaN,    NaN,-0.21336
 206,-1, 1736, 5183,205.65908,    NaN,557.46186,    NaN,    NaN,-0.34679
 206,-1, 1751, 5183,205.65609,    NaN,557.48893,    NaN,    NaN,-0.28096
 206,-1, 1767, 5183,205.65310,    NaN,557.47580,    NaN,    NaN, 0.32450
 206,-1, 1782, 5183,205.65011,    NaN,557.47455,    NaN,    NaN, 0.31479
 206,-1, 1798, 5183,205.64712,    NaN,557.47070,    NaN,    NaN,-0.12674
 206,-1, 1813, 5183,205.64413,    NaN,557.47610,    NaN,    NaN, 0.17631
 206,-1, 1829, 5183,205.64114,    NaN,557.59696,    NaN,    NaN, 0.44354
 206,-1, 1844, 5183,205.63815,    NaN,557.54368,    NaN,    NaN,-0.14797
 206,-1, 1860, 5183,205.63516,    NaN,557.64666,    NaN,    NaN,-0.33125
 206,-1, 1875, 5183,205.63217,    NaN,557.61172,    NaN,    NaN, 0.07837
 206,-1, 1891, 5183,205.62918,    NaN,557.64914,    NaN,    NaN, 0.04806
 206,-1, 1906, 5183,205.62619,    NaN,557.60802,    NaN,    NaN,-0.76480
 206,-1, 1922, 5183,205.62320,    NaN,557.67045,    NaN,    NaN, 0.09364
 206,-1, 1937, 5183,205.62021,    NaN,557.62133,    NaN,    NaN, 1.18677
 206,-1, 1953, 5183,205.61722,    NaN,557.51343,    NaN,    NaN,-0.60809
 206,-1, 1968, 5183,205.61423,    NaN,557.65861,    NaN,    NaN,-0.59634
 206,-1, 1984, 5183,205.61124,    NaN,557.62024,    NaN,    NaN,-0.60806
 206,-1, 1999, 5183,205.60824,    NaN,557.71468,    NaN,    NaN,-0.18233
 206,-1, 2015, 5183,205.60525,    NaN,557.68990,    NaN,    NaN, 0.72144
 206,-1, 2030, 5183,205.60226,    NaN,557.59823,    NaN,    NaN, 0.30431
 206,-1, 2046, 5183,205.59927,    NaN,557.59872,    NaN,    NaN,-0.30115
 206,-1, 2061, 5183,205.59628,    NaN,557.63676,    NaN,    NaN,-0.26402
 206,-1, 2077, 5183,205.59329,    NaN,557.57363,    NaN,    NaN, 0.17336
 206,-1, 2092, 5183,205.59030,    NaN,557.70548,    NaN,    NaN, 0.02175
 206,-1, 2108, 5183,205.58731,    NaN,557.73601,    NaN,    NaN,-0.32956
 206,-1, 2123, 5183,205.58432,    NaN,557.67317,    NaN,    NaN,-0.08554
 206,-1, 2139, 5183,205.58133,    NaN,557.69708,    NaN,    NaN,-0.13806
 206,-1, 2154, 5183,205.57834,    NaN,557.71174,    NaN,    NaN, 0.05995
 206,-1, 2170, 5183,205.57535,    NaN,557.79821,    NaN,    NaN, 0.03552
 206,-1, 2185, 5183,205.57236,    NaN,557.85205,    NaN,    NaN,-0.28920
 206,-1, 2201, 5183,205.56937,    NaN,557.83404,    NaN,    NaN, 0.31144
 206,-1, 2216, 5183,205.56638,    NaN,557.91434,    NaN,    NaN, 0.77970
 206,-1, 2232, 5183,205.56339,    NaN,557.89606,    NaN,    NaN, 0.78252
 206,-1, 2247, 5183,205.56040,    NaN,557.88895,    NaN,    NaN, 0.17648
 206,-1, 2263, 5183,205.55741,    NaN,557.98876,    NaN,    NaN,-0.58819
 206,-1, 2278, 5183,205.55442,    NaN,557.83294,    NaN,    NaN,-0.32717
 206,-1, 2294, 5183,205.55143,    NaN,557.70862,    NaN,    NaN, 0.14706
 206,-1, 2309, 5183,205.54844,    NaN,557.79764,    NaN,    NaN, 0.71267
 206,-1, 2325, 5183,205.54544,    NaN,557.76249,    NaN,    NaN, 0.38260
 206,-1, 2340, 5183,205.54245,    NaN,557.90113,    NaN,    NaN,-0.58085
 206,-1, 2356, 5183,205.53946,    NaN,557.83037,    NaN,    NaN,-0.57502
 206,-1, 2371, 5183,205.53647,    NaN,557.77838,    NaN,    NaN, 0.13666
